s0,s1,s2,s3,s4,s5,s6,true_amplitude
0.9170936280029295,88.00285108251803,65.53695992865484,35.94159295942157,18.02594630056971,8.242170709713749,3.171091276886479,86.77966630130275
0.6114883756631617,43.58037408569315,32.18922754097455,17.278091302601023,7.845666149228426,4.217285931033303,1.7725989977506138,46.88307948920043
0.7138279410352518,14.92987801825227,10.666894598268936,5.623945291969397,2.9810189382882366,0.5879578376300595,1.2065764510539543,13.470243819172143
-0.13248077865272875,31.99599437590187,23.713125028677656,12.979683742299546,6.795768170095082,3.5665804417671185,1.313375777238209,30.584080752549216
-0.3821687568299474,73.76751218354795,53.54986555657246,29.435191460203814,15.374112915148459,6.389890926393996,2.949448324665191,75.26506502918491
-0.042510830149124816,53.644398986842575,40.63319015246808,22.559163141996596,11.34139244523219,4.2269056448799756,2.0833472119381153,51.86762818807826
0.50255215629085,35.86546112465184,25.612324852584248,14.394682361354011,6.9643412304049255,3.144647075237364,0.7715902120606041,39.27408095697959
0.1663059885462189,52.62690086993397,38.64311116210079,21.77476406221978,10.617832417072126,5.291857900221346,2.8485128112131015,51.8308919300047
-0.0984236035990376,51.06755169471259,39.084112380007326,21.015159784081,10.227388893368763,4.47674909680401,2.833235672595201,48.02506567144062
-0.10577636752831614,21.92243026081501,16.526089774063628,9.138413588198079,4.263806614872016,1.612924559879177,0.893830811626173,22.97892299207383
-0.6869857029802799,52.11112679118601,38.533550706611464,20.755405419581034,10.83625321504287,5.406816812684086,1.8728640561862666,52.99744930996537
0.5380827008427846,15.722061809377777,11.485763132250108,7.413216215662336,2.768247965818771,1.315562564331269,0.06708260507716635,15.39603985966211
0.2131400945355416,28.87552390708452,21.41389157431796,11.956913886363743,5.4165210494142375,2.9731006454424924,0.6602867806517911,26.45447489669434
0.6969254516585651,34.337523960453915,24.40592452596648,13.721711769641594,6.2502989926222465,3.406324877407168,0.9710601138645123,30.74923697129031
0.6361371572728058,65.135347074659,49.0118435316323,27.13166954577967,12.838388789083787,6.66311610948858,1.8444372884287819,63.942915413680936
0.07101505695754719,82.75028180260732,60.917953211567884,33.07494238055213,17.04627730398424,7.382519499615683,2.4766579902316517,89.72432534327076
0.15250000798745883,49.38359043845079,35.64279324968692,20.571152678921734,10.612760229649718,3.672282913542511,1.8195396639297006,48.10389855924157
-1.1119993741211929,78.14644154746888,58.09249801718918,32.030446331487035,15.050085446976038,7.419889796892313,2.6823990262499153,84.00639450656239
-0.9354340306460414,64.70851142608727,46.7012552068679,25.46729273396511,12.510766442665902,5.831564851144182,2.66653685654743,66.79468571793848
0.1351935327993392,48.73667650752475,35.831033309484994,18.687797025929108,9.726346359608094,4.593283910708668,1.7964143802451689,51.87830777268202
0.42027031736886866,92.77043628024715,67.2558478196087,38.66486996063308,18.535823274677337,8.453937479235934,3.2592411758865922,89.31082359504144
0.11093141112503142,56.39367011724201,41.77826206977759,23.40124867222671,11.693834531543942,4.706437547689974,3.1503052141983168,62.18820914545615
-0.513607691556804,10.06312794226757,7.383645146846945,3.9059568650323957,1.6391645613167234,0.3213265724187804,-0.6973560443246547,10.988408827730748
-0.8643539517767904,24.513566917577652,17.392051165175975,9.519126665226898,4.689462342077537,1.8693958333419227,0.38276031615138995,25.60291623842847
-0.3297843268099457,32.66360891362509,23.69129897660687,13.511172431323837,7.082006438656281,2.3072568000193097,1.159845444293009,36.136970277693834
-0.13184762200868103,24.585015721655406,18.90700032453189,11.083314918696368,4.808262859040507,3.2248255419295075,1.1150196897353344,22.946336553192843
-0.21336864099450883,55.36859505577672,40.03173806295359,23.134387264624642,10.730770651810476,5.093388600864232,2.361617023582362,57.322936819113316
0.21703548058440872,46.893976042641405,34.29890986979871,19.613679511023943,9.681514218217785,4.7184977983390555,2.36401352422351,50.566799289177695
1.0069385810644425,25.8813949315409,19.40044270965502,10.713263780506033,5.198141672980885,2.437488919569942,1.536957814995794,25.60557205521384
-0.06787656465932622,47.99518580079266,35.611551559251325,19.696338148920788,9.251505422980664,5.320149416936751,2.0509753158611534,49.22729731814653
0.5160827040321143,73.39462484574095,55.155947418460904,30.208015045740716,14.820369256159672,6.959289079863903,3.093236472534637,73.18873958947202
0.5514481648157059,19.178734659082107,14.214645543097346,7.8721936152485865,3.3210876974547494,1.6096752003772214,1.3034688240244596,19.185922069572317
0.20516642767587578,31.472934878986695,23.204607553206376,12.078521983395264,5.288342331993867,2.1413788202637547,1.1513323472852723,28.692380311662696
-0.43544173911769934,91.79496280207064,66.55511779317325,37.16365204191152,18.34010527269187,9.151671925360244,3.9157780940317584,90.66981349748414
-0.7682976282583731,48.64584383365687,35.41024621699802,20.281498700859707,10.220217368802967,5.311328357873253,1.7531378187699551,50.56099007229791
0.6110315260074306,37.44388093625358,27.33236635443739,15.254875904802365,8.109343840018665,3.284037551036324,1.1642136250267732,33.36602659577899
0.6496623563912282,73.86802612626398,54.6706824620715,29.58789161222088,15.303789163955658,6.7697591339362715,2.699664632517534,72.76355821228775
-0.3819614991916909,78.66351228526027,57.617999816226245,33.37283200388548,15.504331273615568,7.17047566179866,2.3124177514827844,77.03923751600306
-0.1765348175433319,47.791444677891235,35.67355067404072,18.240751727990943,9.637288367928196,4.716603301176219,1.0010062916302402,46.8251480280168
-0.2735670607422368,83.31475460797407,60.33718040207957,33.67076829434381,15.991692101451363,7.67078245713595,3.125831158731779,87.52829497770847
0.5080098448751701,28.127292913128635,19.572711170432715,10.756060140045513,5.887778689538744,2.8147396275612113,1.6192103672006455,25.978841530609927
-0.7241917454490724,82.04479296920968,59.578630163390514,32.94396659256225,16.291255992093333,7.4357542417339335,2.8390846577973847,76.53330165118986
0.05546600687223651,29.835974862290485,22.291855478773495,12.254067989742207,5.179575582560278,2.7332205690053724,1.8486287906943237,27.665203319991992
0.5119489588130915,14.98952065642439,10.108699638018761,5.849110567017497,3.6112709904666938,1.2260731621491932,0.40667242547657584,15.583288499958726
-0.05857634028147835,52.71041965694091,38.684808715145905,20.957774490836584,10.3145549173525,5.4256391817881475,2.8922820495244363,57.13442922390636
-0.1330772987805,37.36831141688991,28.180598645161336,14.890535267688929,7.536191858137453,3.836001134143917,1.1355604224341684,36.362685803362794
1.153257759109656,15.226184880473088,11.13011625680947,5.268524947662923,2.9543051350633815,0.52474860902071,-0.06238344811999219,15.545036917995407
0.06881755894454929,23.864031105391017,18.140264161039447,9.800243279260785,4.47960744862219,2.5382755983365466,1.548930821428462,23.859972463616728
-0.7049047780185508,96.31799071140614,70.99006692801628,38.23170387440519,18.745826908325242,9.218695205248556,3.7571631090297313,88.21410343593789
-0.5022569539885896,34.29346363113052,25.67799989343692,13.890317580002698,7.154944610352231,2.672029022256089,1.1662483643163832,33.8208764518827
0.5052143728807553,85.04883166884443,63.8234126449623,34.92438943826042,17.457359689495565,7.9459318923557944,3.814686624520838,83.80935135548374
0.6577963922232246,44.74254652885517,33.24481550168252,18.250766538744646,8.384361408712353,4.140947336347911,2.452358847237849,44.08171565341009
0.4520695425258965,47.17729525201869,34.6931047093237,19.94561874211529,9.672193674658162,4.4663571574647785,1.561695107095188,42.86393339505855
0.7121321309144394,11.24627258937668,7.850475271295048,4.402749652359796,2.046479982326143,0.48408909596971417,1.1079783022768106,10.94582379760196
-0.33935801621760264,86.95736456443075,62.22240454228542,34.193599656678195,16.860890588365688,8.660570566018546,3.0840040381746157,93.11484568913319
-0.21321881315363436,86.59397493213369,64.42612760658835,35.18396388822437,16.973177822543814,8.076275543430368,3.417548201205087,81.71088662652411
0.29676903359529244,86.96754192926298,62.50354265336042,35.09111440758857,16.972173068460037,8.51971980297205,3.386310949462892,80.74596140165796
0.002296192647831195,89.21902298706051,65.6781119731414,36.20494168353502,18.259423441611855,8.713285458147086,3.325591565686473,98.26371248297214
-0.3044371755528331,50.42537813308112,37.576473700597674,20.773302111535234,10.172908946698632,4.547536813343251,2.731179811715361,51.252050131413036
-0.35753769406064395,85.10666152076664,63.711922550029385,34.60242135364474,16.558601790783488,7.444422135343249,3.1953294963842582,83.0791617041606
0.17429089585998397,93.6026274830756,69.17340383762159,38.06973728077451,18.35197614954472,8.739185404080327,3.675754970535479,98.34637652729577
-1.2494758698052173,50.1956502224033,36.25540295142645,19.89313450402922,10.268720956381715,3.4680641216522474,1.814373888979036,54.20369514012557
-0.22521552614039303,42.54079183604138,31.86822905287341,16.983260171406137,7.846353805152558,3.775156441812769,1.880232529701611,42.45642458164927
0.4538451323511242,24.169431855663216,18.11401955844162,9.733495034326136,5.110378004372874,2.1317657071369216,0.7046607099422846,22.258717019048984
-0.6704357334692412,33.224123363975224,25.160952977663094,13.43953829058234,6.854098101672984,3.09276027813643,1.3025645430517918,31.12578812112177
0.5347763258401108,41.30296829211082,31.644058479638026,16.921216084371085,8.287711974947577,4.237711605083533,1.6974622869129687,38.247552453632466
0.3972666999905988,39.54550630820508,30.351609513473544,16.145953241986046,7.036547507931326,3.6496037009515483,2.0681171045045414,40.342238010906684
-0.5074045999593428,70.80950281790761,51.76249950219293,27.570340556962616,14.652288933417488,7.175264912873748,2.6196161429213416,75.40327187185403
-0.5253316172128524,21.756151736828706,15.526203674962476,9.270303952849321,4.014906089817015,2.6115437415303244,0.4826978853062253,21.58451862560623
-0.10281156793658532,13.738588511231313,10.194875790338,6.290564276310715,2.5695845053734603,0.9452329365420984,0.597116860926448,13.866704028134638
0.20666246051428674,97.15985703581065,70.94692466424857,39.65548950141577,19.96863535880464,8.803194391044812,4.57827990064854,93.06953627352733
-0.27320561503105417,33.99423631216282,24.889497426334973,14.386552121324907,6.3150069426014594,3.9798960857286154,1.7732782061844212,35.91463219228105
-0.04289501037608316,52.72910128147796,38.92582636992916,21.599318398543712,10.073870660993652,5.109556464284436,2.2432435603300593,53.80666648865475
0.868921368880467,23.35136850827193,16.924344115544034,9.952841785276094,4.836884163006443,2.0662817681177286,1.3091494675756574,23.42420992699783
-0.6460883364016222,36.80948478203683,26.61606345050727,14.914985237687377,7.349995498381643,2.441749398917022,1.1932429396170146,33.129007718611945
-0.031531830125273774,11.536493731882025,9.76986061716954,4.181555671463134,1.9454524172661563,1.0309979364512822,0.2774486571850815,12.096752963946017
-0.017678505407163817,44.26704766387509,33.08419378703354,18.637418713683438,10.367081190559079,4.326955551412905,1.895477710271822,41.54020044581695
0.35783912713920935,34.30239014245628,25.97309008035552,14.194524453348665,7.843040631369364,2.783218363249615,1.7814550707341579,37.037465140905724
-0.07924783510770134,47.82815049431924,35.61220163466883,19.44018222288466,10.195860950311847,4.4387054671387,0.8774789996184618,47.94542379214864
0.5832116033086873,75.6509108407702,56.87628020783199,31.225084620427978,15.884526399932472,6.660286495534925,3.642384576629885,77.44822032288997
-0.14115507971505853,32.78277218372277,24.08360168283205,12.35113518716243,6.871327242371321,2.591559652703644,1.1653657621672935,29.823662457112423
-0.4167266363079293,19.895021194565835,14.693156923837135,7.620140145836556,3.903642760464126,2.4663960240607454,0.6787286166579396,20.45475716112611
-0.8835174418306664,49.97840483425009,36.76895819810773,20.046035193276865,9.707023515399776,4.560210315948598,2.1914773406545143,52.15561109845104
-0.38690233980732686,31.79391371451199,22.74039822974478,12.297939653604942,6.87110403713246,3.0723959332596564,1.907956845588121,29.842065439320507
0.2307332475189588,89.06756214249843,64.51209739755244,36.605742389820826,17.78836563510682,7.809281764777713,3.707570243937409,94.23727799191303
-0.2121315032304239,64.10739836733269,47.36580566173628,27.06273382616258,12.47751921985261,6.173254761215277,1.377695435517072,60.77693454951891
-0.7878950996044966,43.45768957516284,31.88755064976191,17.767718589840946,8.544380609195676,3.8916846514730166,1.326498141928998,42.01476156719585
-0.2658399003504933,75.55327234717697,55.560551412646525,30.91661952605897,15.877434284935932,7.326166388037997,2.2577127705492237,78.25779731874087
-0.5481842264194217,37.96945527943104,28.279857846710676,15.661248610221245,8.068278032766111,3.7874388503240244,2.2675842233467014,37.02109529581491
0.1678950556395656,17.91280974258645,12.384789793956992,8.073234258832299,4.089694893629358,1.8639496036983996,0.5416986224639884,16.45795028313082
-0.5058470137073496,34.66093676544889,25.64947376673346,13.342521488590206,7.054117584653265,3.106606050903098,1.050774754266555,31.775057395254727
-0.6018395342747246,33.83986185196846,25.549731305051314,13.284253488688382,6.477695269995796,3.111648111168079,1.2740459800822512,36.717480001815076
-0.5560349752682652,65.64567160111214,48.783378152004026,26.646035951150765,12.801161688474997,6.583358148000566,1.9798319682872758,71.15510560594919
-0.17708942204839895,103.32181915210647,75.70130454605523,41.758438437652885,21.142025032186716,10.713614713950314,3.54611151188511,95.63402305591426
-0.23809249864418075,18.694752237592567,13.383265229143433,6.753534108060638,4.094971655170187,1.8691246677173632,0.4480190656833929,16.532937490939986
0.5507409006102162,24.784189345133637,17.482495492926134,9.459872865893116,4.28751625974378,1.9128067376564926,1.447537804423459,24.564854065852337
0.11931044938128883,34.57268094045819,24.72544237840372,13.461775826106436,6.374246578427072,2.784548221261114,0.5346571424544472,34.103066431792186
0.07782690682582227,57.550633450872255,41.825133185521544,23.40736537408511,11.50254863866548,4.558502599015092,2.6780769862192377,56.49103506443767
0.9130309795561807,60.82473564002361,45.28526889921474,24.89798152181861,12.325140477483453,6.281476712812621,2.0229297193116573,59.8927448019882
-0.2126617717576188,39.55351988984078,29.56665342329857,16.334887756646385,7.626143342670674,3.362235716749653,0.8266493208642058,38.79099911283963
-0.6866657884417798,42.01694819624291,31.483267591649494,17.207768034407106,8.520542983499746,4.5734789934130005,1.1180891958749548,44.9473162369272
-0.885143671589862,64.31905942087924,48.23800399221732,26.675775646303723,13.627295148895552,6.448120984423981,3.4869004967412187,68.42047111446497
0.5598616142291729,78.33492670655177,58.01973270007797,32.16631371744725,15.132756817904042,7.591475232054913,2.065945218125547,76.10936082977553
0.40355891003988437,54.397023688705296,40.77342751424722,22.351797226365292,10.336510290995925,5.197340174432461,2.349645566036764,58.51472394615974
-0.39541826336093633,64.14880865622753,47.495462265257906,26.45067646695101,12.765639108182393,5.811120890475629,1.9787768127086585,66.7175065544164
0.29586546227752053,33.21620467443627,24.85319674172184,13.920092477818962,6.176627839979324,3.5359241455831816,2.175155817060817,34.46546073612103
-0.53892892408219,99.66053602016702,72.81370948612134,39.18656575105141,20.397460363108404,9.160548845476244,4.3762650603713364,92.63124622472701
0.03347449582280058,85.60047406179694,62.1740628266726,34.51983177111688,17.080074748948782,7.1188982473024325,2.3016586827175,81.24447816918823
0.12843851611502963,87.60262792209932,64.51496789845037,35.597909905147624,17.493034628334314,8.686174922736214,3.7920276017796324,81.62525303720967
-0.22228008363644045,56.03887098257392,41.13782119211122,23.143562228990852,11.45566442415844,5.8571957240287595,2.9339973438228024,56.38181317666006
0.6383006710238529,21.913021973830958,15.836784184189634,8.50359767764047,3.6168860458553436,2.085628442338674,0.18134358584594612,22.03866700201504
-0.2866656287358102,105.93654526940082,77.52790039912891,42.840638444101415,21.046258806822735,9.543964443238817,4.026209463068405,95.7781131234767
-0.05927309478479567,52.67176207210078,39.48909796562176,22.738613229458394,10.598481491263946,3.2565202701981444,2.443556885648105,55.959041933806134
-0.8661666166005583,60.91294199591161,46.15952811867111,24.810189406714542,13.688901394529944,5.640065409981628,1.9814387250664978,66.7179764247188
-0.4655704988339808,52.93691590560789,38.63290635765188,22.229098006031762,10.716790458717327,5.089890225075653,2.5123074844699844,57.87562151334244
-0.2726576287662977,55.62596245295246,40.815527711178966,22.763845504014473,10.814114976278237,5.0376723923465585,2.8730323556298245,60.08219836076233
-0.026011992919809164,80.58422429028421,58.03545421723335,33.54106011586508,15.431082628088632,6.584703718553261,2.499660992407347,80.19202535775214
0.22587749797944917,63.37819575345838,46.596084418554035,24.49800343701267,13.47750423375371,5.725243211132748,2.052556949105475,61.16873287395207
0.9670726594328778,64.05478420376632,46.435644101559745,26.284854761947912,12.107734772495583,5.479633723826971,3.6798141498796397,61.102447601104835
-0.12853608316632065,71.89014587706515,52.76115089690973,29.145242509803733,14.32477743428824,6.235175924678093,2.9597773373800833,75.88380142137696
-0.6851775002933561,76.61301590382442,56.62900308499685,31.38843623935737,15.76700799167008,7.541082573098602,2.6042734616457976,85.67065445115958
0.7725510450656218,72.94501139635824,53.03074067074498,29.720253407017232,13.953287990576197,6.800293579403072,2.764344483129349,72.66089809742193
-0.3461403596885746,93.11772111167211,69.81043078223914,37.85135285048539,18.169311294449976,9.08080831801363,3.9402511053951854,93.69126750455995
-0.9016545094779931,20.01480211430116,14.601842278568972,7.073592073661877,4.356532563766473,1.4513425388789212,1.2731436237515825,20.360543772258936
0.7025776529129681,47.90080481564459,34.19863855613819,19.44839925130074,9.55397010326839,4.284032582145223,1.7800714248452514,49.2876547254268
0.6663938733250699,27.480442768984513,20.009710331637784,11.37898017686666,5.610195560036771,2.2215544021313094,0.5442838190314212,29.647079091297456
-0.7870218214566767,25.19180114832989,19.50388357879099,9.444556394736507,5.164578944665324,2.1157100686735153,1.2041464771218269,23.724882614477576
0.19877181981893025,96.45398943348175,71.49391265327525,38.21255605546502,19.29295786878732,8.688151951127049,4.036795535475328,93.94791732359116
-0.1482486537792661,92.63140878532272,67.4647087675661,36.7125400418275,18.262654318721783,8.432794070865485,4.259570041974168,87.5248658445493
-0.14884416356549307,55.103569089865836,38.59593446766221,21.593578670793352,11.69738899205318,4.552958475975203,2.5482664952019802,54.86071827974721
-0.08168424521511204,18.079912245601662,13.163356635007377,7.630147755088201,3.4984117008024875,2.9503222136088008,0.8847358323209943,18.079315039516295
-0.44451834674634516,80.80623265211513,60.025025617740596,33.466316566389786,15.001814047325604,7.77529810842442,3.2386975130793454,79.18793963709793
-0.1571372950288635,70.1865587990192,51.071279780040875,28.605022517205363,13.821277494875252,6.326561681520564,1.826571996619892,76.52953697504867
0.4886217765275306,34.066242225658854,24.5933524114805,13.439720047600009,6.536451749755952,2.277294952109931,1.2376101635659393,34.46214793075142
-0.45783432730363255,85.26354071652261,62.81240993492369,33.08219338850227,17.337812205736395,7.235248625371496,3.5773474926050115,85.45592883271024
0.0054388836890094825,87.53467219600331,64.43724863376391,35.05188997631355,16.651497722347447,9.21220408063535,4.020166301981565,92.89410831261085
-0.0340242660566439,23.06298763469114,17.981040657057218,9.291553254787141,4.7392365512443195,2.0147469945815457,0.5446631109080107,24.51433756732893
-0.8087256060197295,21.45958330929387,15.340150149679506,7.577029484071047,3.875713376060096,1.234461286533005,0.07925506078445466,20.91331605827382
-0.09611600132946563,57.30700307199374,41.91419417196135,24.094829393925743,12.257466300528131,6.341007103086403,2.2900817108330487,59.36364785889031
0.4358668146560501,36.64235704671874,27.31906021470421,13.523266847566255,7.693734537165449,2.7000962360688465,1.5149844950028983,37.757618607705794
1.0347902850468433,21.210583202847836,15.66460091176778,9.75909250630644,4.129756253312667,2.100085844609062,0.18557228009636284,22.591916987572347
0.22306108503111102,63.82103934154015,47.17513715987902,25.814231699714398,13.162369673227941,6.412261221984035,2.5252654672578903,59.39523334719144
-0.6138534260027441,84.92177495587154,62.365067101188735,34.66673735151103,16.146732192561903,7.97573058145889,2.8607075584357915,80.79678909665627
0.5872684826753933,20.830020730321785,15.405366147055672,8.165311806827024,4.559871706906449,2.075423950653347,1.3149200518486588,18.929960128818873
-0.1822133365699663,40.47910172080243,29.878922355227232,17.252612954488953,9.172637772005615,4.105754322603819,1.7979187150590585,44.69963719117277
-0.9189864290837831,86.01025323770406,62.87808428608987,35.71370732065639,15.904789209173806,8.465738017810335,3.8212145081500557,94.22913941123045
-0.0030743140300422233,69.03456547487384,50.881279558000294,28.28189041062465,14.392580161449224,6.182905961123208,2.8156158042438233,71.13604296780522
-0.6849466572255105,33.59573343762722,25.613254451439907,14.1928470950118,6.374609517540278,3.2620066921405577,1.615135455219041,33.29758451792789
0.4780571309751322,31.3361677436853,22.41004774260853,13.184501560751597,6.3324598326645125,2.3997944132875064,0.9912123413527865,28.83326822424847
0.4358768779744364,33.493976496646,24.7612934757822,13.433757231486256,6.484226176087921,3.0635351171122873,0.9269103162982001,36.40327243368248
-0.15132087965881463,63.33728458842842,45.43293159413019,25.819638712997257,12.32135298928618,7.088319172976844,2.2837093303310976,67.17225272331184
0.027928308767522957,21.222522357189757,16.658443016316795,9.294912509876957,4.393585929985808,2.3614180866791723,0.6147712851406476,19.81346207145277
-0.9171980280006051,46.443869737307864,33.93818330902859,19.309943134136674,9.28835957375474,4.5954221483579385,1.5911974392608217,48.801794430516956
0.0416806813315079,96.78242373645487,71.55521569820759,39.599954834649225,18.907402361847502,8.58083059170313,3.7120032451087184,98.3580043938914
-0.09099020806326645,59.110760793469645,43.81377688330356,24.013772535554597,12.471995107430883,5.322136830667086,2.4871801337694937,60.95035223878941
0.41668624260177983,86.03302702936188,61.99817793987403,34.70213010815594,17.231359048719888,7.924606825060166,3.8747050086462256,91.6384507815644
-0.26616113535785973,16.951028673096292,12.7271496332774,7.277149051363565,4.209530879319334,1.5261782047241026,0.8607205415577266,18.31646818166393
-0.08233043741060345,103.36482133046218,76.13869310582419,41.75601119771868,21.962680403513378,9.289354383867625,4.405198364993717,99.99247324874266
-0.1403963732604156,37.10337101289103,28.13013972054767,14.596837427472666,7.43947782833368,3.333246677634846,1.885321523461332,39.57311807805664
-1.115059897956606,70.80054598875397,52.285401836693815,28.86042481986577,13.854987762561501,6.77727041868735,3.5360694095157443,77.02475020489894
-0.3889968560400249,20.15178190602818,14.438570815627898,7.64866272431331,4.786708617551405,2.5110073071091623,0.6428171605379642,19.818248299991637
-0.15468108212130557,68.54460015544588,50.37301241341033,27.907689086742458,14.088593668788535,5.346375747129343,2.966252461878883,70.40537430773321
-0.44581361940562153,80.02946480827275,57.82710390351077,31.36214666541584,17.102664340277922,6.947085520872322,3.388873403169967,86.84524773492996
-0.8667971966457265,30.0182123352861,22.651791779183352,12.622634268207447,5.061373672102431,2.3070358428998894,1.6566157000285,32.549640768970896
0.09667688484070246,67.71793975284852,49.56592434266189,27.329824450185612,12.475034554759976,6.090623352961663,3.1862911456393537,67.85751533603306
0.4405096237262057,65.71549169460974,47.87035136458036,26.42058107794906,12.372163082640494,6.024386409243197,1.9087584650129652,66.54274584580682
0.3675805444193764,93.35097129365968,68.71673071426923,37.53374301229453,19.14495150281307,9.012446255035279,3.6676490590966746,86.87321026106328
-0.32734764747249073,64.32688338966915,47.364224441749975,25.231974932002714,12.963260594150848,4.762876228234195,2.9970780653520266,58.82966273576818
0.8882194263267951,27.96464280344284,21.002973302542603,11.251531259164846,6.539969939150833,3.411331954279655,1.139844005030652,31.298321714160842
-0.12381763340915271,23.696371128939834,17.61293937633548,10.300155266853931,4.327984425529706,1.83966726250884,1.4166634280843775,22.38216047847215
0.15861676361168317,25.68813823493724,20.110959308312033,10.397142274535376,4.546630331095543,2.041287446567339,1.6189540985618724,25.11390147078182
-0.3623074800597743,35.11519573150861,26.139694753469957,14.130314595938222,6.908331694667657,2.8267523630336617,1.9982515719999285,35.302091026277196
0.40212789043340424,17.035358653025234,12.575507818281562,6.181540265585705,3.908586546750836,1.6474456228347225,1.3020202428460028,16.513121378135835
-0.9733784279419593,22.702354419877256,16.346266886766013,8.775925423163235,3.826524327025641,2.095038255508922,1.2714940528279268,22.189047587031062
-0.2239304767924052,81.8728170414895,60.03284313526269,32.67091593497442,16.713233460567263,7.3570511840298405,3.0127413794173643,87.9989413937293
-0.4915358116521225,43.69756329341577,33.23072830801359,18.73619484684823,9.044095831054674,4.962673664537452,1.1002788465351898,42.04452534709518
-0.3460818700869306,79.08480879737822,57.884765537021735,31.247966611207943,15.655226177280484,7.224852224103205,2.7663362950759285,71.68662308081653
-0.35111289040833993,11.28119055786042,7.8940608626152615,4.168937327617617,2.675049501011271,0.7455640397764836,0.38259225776394423,11.166635727227344
0.31376381957684296,86.39605301410356,64.0073893049508,34.42963176311708,16.77781795210689,7.915729123696587,2.3994114832089455,82.76814417847619
-0.10811606613048722,88.39704071659322,65.20632283863328,35.91798858900282,17.15277154436296,8.393053237362714,3.478595100021547,81.45114205980836
-0.868583752100739,24.27488307077939,17.405196931068243,9.867184395158333,5.8725483738064375,2.5869808836291144,1.201000699927113,25.083865948324117
0.36847933913318187,41.72810640525747,30.752726798293388,17.39059762882272,7.8740803254499,4.086396451921706,1.81301976470292,40.79128998991263
0.14900428093063803,28.66300354582854,20.9063761366999,11.159248265825868,6.116083025268394,3.6052664328213293,1.0348095003205604,25.941356385289225
0.08140422761985502,40.09616919432681,29.190448119873295,15.726366638049099,7.787016543057276,4.0369751205702515,1.153811652912548,40.226553979644464
0.04197205420235251,36.6013288163745,26.419067170372482,15.043517154866937,7.058620551355756,3.36479256132449,1.0503520089606173,34.13544583289561
0.5191351625332773,18.861052319819336,13.921207317703562,7.290577451583396,4.022408439262098,1.5855065202372822,0.8211347215220308,19.335365957242225
-0.37020415225755726,83.55284798499888,61.19045218373927,34.14171539575537,15.555520085353466,8.06506223510845,2.397546647626957,76.22453265971698
0.09621957644633024,33.43292796612155,24.432661098577878,12.888815411000557,6.594867625178546,3.3011898134010447,1.9158614690472704,32.26165786617348
0.8113393372241564,76.3860300481215,57.50497811598859,30.155342376098915,15.367523175016087,7.035202985935955,3.3290019068838723,74.45897767530232
-0.26221577588872297,90.6689663438961,66.11095383255082,37.34177954457537,18.69938754625263,7.918576337971424,4.063546314492616,95.80107531475556
0.09155605191080449,55.855205090940146,42.25398880190241,23.01314666601678,9.910555835176048,5.251311762941671,2.6873145648907046,61.472013738295935
-0.16297369468715364,75.99492205940105,54.610963734826846,30.723446569532523,15.202711279225262,6.694349806991564,2.793806210245141,79.1702033219937
-0.3374404571219199,95.43888816250816,70.04205850132453,38.93046812802838,18.554225527092054,8.398292864976787,3.385587703319215,91.3819926110287
-0.3875948032040942,100.32476585361138,72.15094480252493,39.91916675381263,19.472002735970563,8.709183328234447,4.332558790735924,92.03908900606159
0.7385863718753364,69.0242915100991,50.64862568641121,27.426024625994195,13.739538246722518,6.00065941047489,2.724308351548234,75.36685194212028
-0.23713650003261383,14.355261362583295,10.58558735134229,5.696056672058157,2.770582893827848,1.3226931567084945,-0.05184972450935332,14.680201570212716
0.873728409065946,19.85940428516597,14.153759910642217,8.459408684803531,4.215374043672488,2.4626309041735794,1.0190706158263,19.155711512601492
-0.5472178509295653,30.211957889122903,20.895144968465324,11.556865623440297,5.802391946773203,2.7896294910315325,1.640111677201633,26.933010455404194
0.8542953638106157,74.89239853335278,55.547118645085924,30.731705236994138,15.016516599151153,6.799229079592036,3.6069627816355534,73.35991983735185
-0.043937317385061514,57.03690081157164,42.15603043768577,23.371809812911856,11.765335375363865,5.04008660891596,2.129847171059027,56.181329651063656
-1.3939330528759337,37.83335813377635,27.432686365262533,15.36956023481297,6.740260073371034,3.755813187138188,1.1875429294134485,38.87901452177235
0.5463177590355645,54.429810386216985,40.05077578202822,21.62836776358449,10.808119517001813,4.7096323306152685,2.003965279374476,50.96350876642395
-0.021358259599802365,17.299930899587814,12.132474387844903,6.700143256197322,3.5433446545987346,1.65561538269073,0.8911080196549778,16.7240339777022
0.014156174172920885,10.44801664623714,7.4898975451639025,4.735593928385813,2.746285450796596,1.2796235363821418,0.21032836599115823,10.89252950325477
-0.5389397534348748,83.09116004453446,59.71721298147137,33.70301402495809,17.302545426756367,7.781658161279643,2.921477746257155,90.3843749857763
0.07287338603442406,24.31938470660971,18.53483480783009,10.574812524051852,5.3286517894074805,2.511306398306232,0.6700677862674392,24.791466177064336
0.22134630012034565,62.80797754019951,46.609723824063224,25.094197401884017,12.168287962132899,5.782938626469874,2.094259334196979,58.39366879719027
0.3884576674295416,13.827858319202925,9.893515192900352,5.9177325315472284,2.1505660449625856,1.801832650759502,0.4837846684467459,13.102857848912024
0.9632819715305166,30.14864149852542,22.1675495814254,12.34222614275713,5.588666412337772,2.4912413877425252,0.7301388627882766,32.5696462062236
